,auc,precision,recall,accuracy,balanced_accuracy,f1_weighted,f1_macro,f1_micro,dataset
36,0.35403726708074534,0.6,0.6,0.6,0.4409937888198757,0.5999999999999999,0.4409937888198757,0.6,test
37,0.7142857142857143,0.7662141779788839,0.6666666666666666,0.6666666666666666,0.6832298136645962,0.6916666666666667,0.625,0.6666666666666666,test
38,0.7018633540372671,0.7662141779788839,0.6666666666666666,0.6666666666666666,0.6832298136645962,0.6916666666666667,0.625,0.6666666666666666,test
39,0.5900621118012424,0.7031674208144796,0.6,0.6,0.5900621118012422,0.63,0.55,0.6,test
40,0.5341614906832298,0.6688995215311005,0.6,0.6,0.5403726708074534,0.6253968253968254,0.5238095238095237,0.6,test
41,0.6894409937888198,0.6984126984126984,0.6666666666666666,0.6666666666666666,0.5838509316770186,0.6799242424242424,0.5738636363636364,0.6666666666666666,test
42,0.4409937888198758,0.6073365231259967,0.5333333333333333,0.5333333333333333,0.4472049689440994,0.5629629629629629,0.4444444444444444,0.5333333333333333,test
43,0.68944099378882,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5341614906832298,0.6666666666666666,0.5341614906832298,0.6666666666666666,test
44,0.7515527950310559,0.8,0.8,0.8,0.7204968944099379,0.8,0.7204968944099379,0.8000000000000002,test
45,0.577639751552795,0.6688995215311005,0.6,0.6,0.5403726708074534,0.6253968253968254,0.5238095238095237,0.6,test
46,0.6149068322981367,0.6984126984126984,0.6666666666666666,0.6666666666666666,0.5838509316770186,0.6799242424242424,0.5738636363636364,0.6666666666666666,test
47,0.6832298136645962,0.7037037037037038,0.5,0.5,0.5745341614906833,0.5314285714285715,0.4857142857142857,0.5,test
48,0.782608695652174,0.7608465608465608,0.7333333333333333,0.7333333333333333,0.6770186335403727,0.743939393939394,0.6590909090909092,0.7333333333333333,test
49,0.5527950310559007,0.6984126984126984,0.6666666666666666,0.6666666666666666,0.5838509316770186,0.6799242424242424,0.5738636363636364,0.6666666666666666,test
50,0.7329192546583851,0.6984126984126984,0.6666666666666666,0.6666666666666666,0.5838509316770186,0.6799242424242424,0.5738636363636364,0.6666666666666666,test
51,0.577639751552795,0.6216666666666666,0.5666666666666667,0.5666666666666667,0.468944099378882,0.5897856817145464,0.466484268125855,0.5666666666666667,test
52,0.6770186335403726,0.6507575757575758,0.6333333333333333,0.6333333333333333,0.5124223602484472,0.6414814814814814,0.5111111111111111,0.6333333333333333,test
53,0.6211180124223602,0.7066666666666668,0.7333333333333333,0.7333333333333333,0.577639751552795,0.7166666666666666,0.5833333333333333,0.7333333333333333,test
54,0.5217391304347826,0.6,0.6,0.6,0.4409937888198757,0.5999999999999999,0.4409937888198757,0.6,test
55,0.6335403726708075,0.745,0.7,0.7,0.65527950310559,0.7160054719562243,0.6306429548563611,0.7,test
56,0.7018633540372671,0.7422222222222222,0.6,0.6,0.639751552795031,0.6306220095693779,0.569377990430622,0.6,test
57,0.7080745341614907,0.6833333333333335,0.6333333333333333,0.6333333333333333,0.562111801242236,0.6528955768353852,0.5485636114911081,0.6333333333333333,test
58,0.5279503105590062,0.6507575757575758,0.6333333333333333,0.6333333333333333,0.5124223602484472,0.6414814814814814,0.5111111111111111,0.6333333333333333,test
59,0.7950310559006212,0.8263888888888888,0.8333333333333334,0.8333333333333334,0.7422360248447204,0.8286961265684669,0.7545008183306054,0.8333333333333334,test
60,0.5838509316770186,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5341614906832298,0.6666666666666666,0.5341614906832298,0.6666666666666666,test
61,0.5838509316770186,0.6688995215311005,0.6,0.6,0.5403726708074534,0.6253968253968254,0.5238095238095237,0.6,test
62,0.639751552795031,0.7555555555555556,0.7666666666666667,0.7666666666666667,0.6490683229813664,0.7601745771958537,0.6563011456628478,0.7666666666666667,test
