,auc,precision,recall,accuracy,balanced_accuracy,f1_weighted,f1_macro,f1_micro,dataset
0,0.6956521739130435,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
1,0.5838509316770186,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
2,0.5962732919254659,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
3,0.5527950310559007,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
4,0.6770186335403726,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
5,0.7515527950310559,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
6,0.763975155279503,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
7,0.6024844720496895,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
8,0.6086956521739131,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
9,0.546583850931677,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
10,0.6894409937888198,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
11,0.7577639751552795,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
12,0.6149068322981366,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
13,0.6024844720496895,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
14,0.6956521739130435,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
15,0.6211180124223603,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
16,0.6273291925465838,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
17,0.6583850931677018,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
18,0.5527950310559007,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
19,0.49068322981366463,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
20,0.5714285714285714,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
21,0.7267080745341615,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
22,0.7267080745341615,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
23,0.6708074534161491,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
24,0.6645962732919255,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
25,0.6459627329192547,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
26,0.6086956521739131,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
27,0.68944099378882,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
28,0.5527950310559007,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
29,0.5403726708074534,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
30,0.6086956521739131,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
31,0.4968944099378882,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
32,0.7204968944099379,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
33,0.45962732919254656,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
34,0.7267080745341614,0.5877777777777777,0.7666666666666667,0.7666666666666667,0.5,0.6654088050314467,0.43396226415094347,0.7666666666666667,test
