,auc,precision,recall,accuracy,balanced_accuracy,f1_weighted,f1_macro,f1_micro,dataset
27,0.8074534161490683,0.7608465608465608,0.7333333333333333,0.7333333333333333,0.6770186335403727,0.743939393939394,0.6590909090909092,0.7333333333333333,test
28,0.8136645962732919,0.8613333333333333,0.8666666666666667,0.8666666666666667,0.7639751552795031,0.8583333333333333,0.7916666666666666,0.8666666666666667,test
29,0.6583850931677019,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.6273291925465838,0.7333333333333333,0.6273291925465838,0.7333333333333333,test
30,0.5093167701863355,0.6480769230769231,0.7,0.7,0.5062111801242236,0.6682745825602969,0.4990723562152134,0.7,test
31,0.6770186335403727,0.7608465608465608,0.7333333333333333,0.7333333333333333,0.6770186335403727,0.743939393939394,0.6590909090909092,0.7333333333333333,test
32,0.5403726708074534,0.6507575757575758,0.6333333333333333,0.6333333333333333,0.5124223602484472,0.6414814814814814,0.5111111111111111,0.6333333333333333,test
33,0.5590062111801243,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.6118012422360248,0.6592212237911854,0.5763799743260591,0.6333333333333333,test
34,0.5590062111801243,0.6755555555555557,0.5333333333333333,0.5333333333333333,0.5465838509316769,0.5690590111642744,0.4976076555023924,0.5333333333333333,test
35,0.6149068322981367,0.7304625199362041,0.6666666666666666,0.6666666666666666,0.6335403726708074,0.6878306878306879,0.6031746031746033,0.6666666666666666,test
36,0.8074534161490683,0.8066666666666666,0.7666666666666667,0.7666666666666667,0.7484472049689441,0.7791153670770634,0.7127222982216141,0.7666666666666667,test
37,0.6149068322981367,0.6507575757575758,0.6333333333333333,0.6333333333333333,0.5124223602484472,0.6414814814814814,0.5111111111111111,0.6333333333333333,test
38,0.546583850931677,0.6755555555555557,0.5333333333333333,0.5333333333333333,0.5465838509316769,0.5690590111642744,0.4976076555023924,0.5333333333333333,test
39,0.6894409937888198,0.7541666666666667,0.6333333333333333,0.6333333333333333,0.6614906832298137,0.6615384615384615,0.5970695970695971,0.6333333333333333,test
40,0.6645962732919254,0.6688995215311005,0.6,0.6,0.5403726708074534,0.6253968253968254,0.5238095238095237,0.6,test
