,auc,precision,recall,accuracy,balanced_accuracy,f1_weighted,f1_macro,f1_micro,dataset
14,0.6730769230769231,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.38461538461538464,0.6933333333333334,0.4,0.6666666666666666,test
15,0.7403846153846153,0.8633333333333333,0.7333333333333333,0.7333333333333333,0.7403846153846154,0.7730848861283645,0.6273291925465838,0.7333333333333333,test
16,0.5769230769230769,0.7576719576719576,0.6333333333333333,0.6333333333333333,0.47115384615384615,0.6843426077468632,0.4599018003273323,0.6333333333333333,test
17,0.7307692307692307,0.8388888888888888,0.8,0.8,0.6730769230769231,0.816,0.6399999999999999,0.8000000000000002,test
18,0.5961538461538461,0.8293995859213249,0.7666666666666667,0.7666666666666667,0.6538461538461539,0.7913419913419913,0.6103896103896105,0.7666666666666667,test
19,0.5288461538461539,0.7651515151515151,0.6666666666666666,0.6666666666666666,0.49038461538461536,0.7083333333333334,0.47916666666666663,0.6666666666666666,test
20,0.8365384615384617,0.7428571428571428,0.8,0.8,0.46153846153846156,0.7703703703703705,0.4444444444444445,0.8000000000000002,test
21,0.6826923076923077,0.8293995859213249,0.7666666666666667,0.7666666666666667,0.6538461538461539,0.7913419913419913,0.6103896103896105,0.7666666666666667,test
22,0.7403846153846154,0.7726708074534162,0.7,0.7,0.5096153846153846,0.7317254174397031,0.4990723562152134,0.7,test
23,0.5865384615384615,0.8212121212121212,0.7333333333333333,0.7333333333333333,0.6346153846153846,0.7666666666666665,0.5833333333333333,0.7333333333333333,test
24,0.6538461538461539,0.8066666666666668,0.6666666666666666,0.6666666666666666,0.5961538461538461,0.7163561076604554,0.5341614906832298,0.6666666666666666,test
25,0.5961538461538461,0.7893333333333333,0.7666666666666667,0.7666666666666667,0.5480769230769231,0.7773420479302832,0.5424836601307189,0.7666666666666667,test
26,0.75,0.8293995859213249,0.7666666666666667,0.7666666666666667,0.6538461538461539,0.7913419913419913,0.6103896103896105,0.7666666666666667,test
27,0.5192307692307692,0.7382716049382716,0.7666666666666667,0.7666666666666667,0.4423076923076923,0.7522012578616353,0.4339622641509434,0.7666666666666667,test
28,0.4326923076923077,0.8137566137566138,0.7,0.7,0.6153846153846154,0.741734860883797,0.5581014729950899,0.7,test
29,0.7692307692307693,0.8574162679425837,0.7,0.7,0.7211538461538461,0.7466666666666666,0.6,0.7,test
30,0.8557692307692308,0.886128364389234,0.8333333333333334,0.8333333333333334,0.7980769230769231,0.8509585652442797,0.7217068645640075,0.8333333333333334,test
31,0.7788461538461539,0.8574162679425837,0.7,0.7,0.7211538461538461,0.7466666666666666,0.6,0.7,test
32,0.8653846153846154,0.8698412698412697,0.7666666666666667,0.7666666666666667,0.7596153846153846,0.799127114020731,0.6563011456628478,0.7666666666666667,test
33,0.875,0.8698412698412697,0.7666666666666667,0.7666666666666667,0.7596153846153846,0.799127114020731,0.6563011456628478,0.7666666666666667,test
34,0.7692307692307693,0.8972222222222223,0.8666666666666667,0.8666666666666667,0.8173076923076923,0.8773333333333332,0.76,0.8666666666666667,test
35,0.9326923076923077,0.92,0.8,0.8,0.8846153846153846,0.8298136645962733,0.7204968944099379,0.8000000000000002,test
36,0.701923076923077,0.8698412698412697,0.7666666666666667,0.7666666666666667,0.7596153846153846,0.799127114020731,0.6563011456628478,0.7666666666666667,test
37,0.6634615384615385,0.8066666666666668,0.6666666666666666,0.6666666666666666,0.5961538461538461,0.7163561076604554,0.5341614906832298,0.6666666666666666,test
38,0.8269230769230769,0.8212121212121212,0.7333333333333333,0.7333333333333333,0.6346153846153846,0.7666666666666665,0.5833333333333333,0.7333333333333333,test
39,0.6538461538461539,0.8,0.8,0.8,0.5673076923076923,0.8,0.5673076923076923,0.8000000000000002,test
40,0.625,0.7925925925925926,0.6,0.6,0.5576923076923077,0.6636363636363638,0.4886363636363637,0.6,test
41,0.6634615384615385,0.8137566137566138,0.7,0.7,0.6153846153846154,0.741734860883797,0.5581014729950899,0.7,test
42,0.7980769230769231,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7115384615384616,0.8666666666666667,0.7115384615384616,0.8666666666666667,test
43,0.6442307692307692,0.8137566137566138,0.7,0.7,0.6153846153846154,0.741734860883797,0.5581014729950899,0.7,test
44,0.6346153846153846,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.5865384615384616,0.8230008984725966,0.5956873315363882,0.8333333333333334,test
45,0.6442307692307693,0.8212121212121212,0.7333333333333333,0.7333333333333333,0.6346153846153846,0.7666666666666665,0.5833333333333333,0.7333333333333333,test
46,0.8557692307692307,0.8772727272727273,0.8,0.8,0.7788461538461539,0.825,0.6875,0.8000000000000002,test
47,0.9134615384615385,0.92,0.8,0.8,0.8846153846153846,0.8298136645962733,0.7204968944099379,0.8000000000000002,test
48,0.6634615384615384,0.8388888888888888,0.8,0.8,0.6730769230769231,0.816,0.6399999999999999,0.8000000000000002,test
49,0.7403846153846154,0.8137566137566138,0.7,0.7,0.6153846153846154,0.741734860883797,0.5581014729950899,0.7,test
50,0.701923076923077,0.8066666666666668,0.6666666666666666,0.6666666666666666,0.5961538461538461,0.7163561076604554,0.5341614906832298,0.6666666666666666,test
51,0.4903846153846153,0.7726708074534162,0.7,0.7,0.5096153846153846,0.7317254174397031,0.4990723562152134,0.7,test
52,0.7307692307692307,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7115384615384616,0.8666666666666667,0.7115384615384616,0.8666666666666667,test
53,0.6346153846153846,0.8137566137566138,0.7,0.7,0.6153846153846154,0.741734860883797,0.5581014729950899,0.7,test
54,0.7692307692307693,0.8212121212121212,0.7333333333333333,0.7333333333333333,0.6346153846153846,0.7666666666666665,0.5833333333333333,0.7333333333333333,test
55,0.3653846153846154,0.7805555555555556,0.7333333333333333,0.7333333333333333,0.5288461538461539,0.7546666666666668,0.52,0.7333333333333333,test
56,0.7307692307692308,0.8574162679425837,0.7,0.7,0.7211538461538461,0.7466666666666666,0.6,0.7,test
57,0.5961538461538461,0.7419457735247208,0.5666666666666667,0.5666666666666667,0.4326923076923077,0.6340740740740742,0.4222222222222222,0.5666666666666667,test
58,0.8653846153846154,0.8633333333333333,0.7333333333333333,0.7333333333333333,0.7403846153846154,0.7730848861283645,0.6273291925465838,0.7333333333333333,test
59,0.8653846153846154,0.8410714285714286,0.6,0.6,0.6634615384615384,0.6634920634920635,0.5238095238095238,0.6,test
60,0.5192307692307692,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.5865384615384616,0.8230008984725966,0.5956873315363882,0.8333333333333334,test
61,0.875,0.8506666666666668,0.8333333333333334,0.8333333333333334,0.6923076923076923,0.8409586056644881,0.673202614379085,0.8333333333333334,test
62,0.5480769230769231,0.7651515151515151,0.6666666666666666,0.6666666666666666,0.49038461538461536,0.7083333333333334,0.47916666666666663,0.6666666666666666,test
63,0.8653846153846154,0.886128364389234,0.8333333333333334,0.8333333333333334,0.7980769230769231,0.8509585652442797,0.7217068645640075,0.8333333333333334,test
64,0.8173076923076923,0.8137566137566138,0.7,0.7,0.6153846153846154,0.741734860883797,0.5581014729950899,0.7,test
65,0.7692307692307692,0.8388888888888888,0.8,0.8,0.6730769230769231,0.816,0.6399999999999999,0.8000000000000002,test
66,0.5865384615384616,0.7651515151515151,0.6666666666666666,0.6666666666666666,0.49038461538461536,0.7083333333333334,0.47916666666666663,0.6666666666666666,test
67,0.7019230769230769,0.7925925925925926,0.6,0.6,0.5576923076923077,0.6636363636363638,0.4886363636363637,0.6,test
68,0.38461538461538464,0.7382716049382716,0.7666666666666667,0.7666666666666667,0.4423076923076923,0.7522012578616353,0.4339622641509434,0.7666666666666667,test
69,0.625,0.7382716049382716,0.7666666666666667,0.7666666666666667,0.4423076923076923,0.7522012578616353,0.4339622641509434,0.7666666666666667,test
70,0.6826923076923077,0.8137566137566138,0.7,0.7,0.6153846153846154,0.741734860883797,0.5581014729950899,0.7,test
71,0.8076923076923077,0.8772727272727273,0.8,0.8,0.7788461538461539,0.825,0.6875,0.8000000000000002,test
72,0.7788461538461537,0.8293995859213249,0.7666666666666667,0.7666666666666667,0.6538461538461539,0.7913419913419913,0.6103896103896105,0.7666666666666667,test
73,0.75,0.8212121212121212,0.7333333333333333,0.7333333333333333,0.6346153846153846,0.7666666666666665,0.5833333333333333,0.7333333333333333,test
74,0.7403846153846154,0.7382716049382716,0.7666666666666667,0.7666666666666667,0.4423076923076923,0.7522012578616353,0.4339622641509434,0.7666666666666667,test
75,0.9038461538461539,0.886128364389234,0.8333333333333334,0.8333333333333334,0.7980769230769231,0.8509585652442797,0.7217068645640075,0.8333333333333334,test
76,0.375,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.38461538461538464,0.6933333333333334,0.4,0.6666666666666666,test
77,0.6153846153846154,0.7382716049382716,0.7666666666666667,0.7666666666666667,0.4423076923076923,0.7522012578616353,0.4339622641509434,0.7666666666666667,test
