count_sents	passive_count	passive_count_norm	passive_sents_count	passive_percentages	binary	sentences_number	words_number	longWords_number	GFI_score	ARI_score	FRE_score	FKGL_score	SMOG_score	REL_score	noun_ratio_score	token_ratio_score	adverb_ratio_score	proper_noun_ratio_score	perplexity_score	lexique_old20_score	duboix_score	direct_discourse_score	direct_discourse_text	number_of_nodes	number_of_edges	PE	LCC	LSC	degree_average	degree_std	L1	L2	L3	transitivity	average_clustering	diameter_g0	average_shrotest_path_g0	liwc_fonction	liwc_pronom	liwc_pronomp	liwc_je	liwc_nous	liwc_vous	liwc_il	liwc_ils	liwc_pronomimp	liwc_article	liwc_verbe	liwc_verbeauxi	liwc_verbepassé	liwc_verbeprésent	liwc_verbefutur	liwc_adverbe	liwc_préposition	liwc_conjonction	liwc_négation	liwc_quantifieur	liwc_nombre	liwc_juron	liwc_social	liwc_famille	liwc_ami	liwc_humain	liwc_affect	liwc_émopos	liwc_émonég	liwc_anxiété	liwc_colère	liwc_tristesse	liwc_cognition	liwc_perspicacité	liwc_cause	liwc_divergence	liwc_tentative	liwc_certitude	liwc_inhibition	liwc_inclusion	liwc_exclusion	liwc_perception	liwc_voir	liwc_entendre	liwc_sentir	liwc_biologique	liwc_corps	liwc_santé	liwc_sexualité	liwc_alimentation	liwc_relativité	liwc_mouvement	liwc_espace	liwc_temps	liwc_travail	liwc_accomplissement	liwc_loisir	liwc_maison	liwc_argent	liwc_religion	liwc_mort	liwc_consentement	liwc_hésitation	liwc_remplisseur	labMT	textblob_polarity	textblob_subjectivity	feel_fear	feel_anger	feel_surprise	feel_sadness	feel_disgust	feel_joy	feel_positive	polarimot_neutre	polarimot_negative	polarimot_positive	empath_tristesse	empath_admiration	empath_adoration	empath_affection	empath_colère	empath_attirance	empath_bienveillance	empath_joie	empath_convoitise	empath_déception	empath_dégoût	empath_désir	empath_doute	empath_émoi	empath_émotion	empath_enthousiaisme	empath_étonnement	empath_fierté	empath_gaieté	empath_gêne	empath_honte	empath_hostilité	empath_indifférence	empath_inquiétude	empath_insatisfaction	empath_jalousie	empath_lassitude	empath_méfiance	empath_mépris	empath_peur	empath_pitié	empath_reconnaissance	empath_regret	empath_respect	empath_souffrance	empath_soulagement	gobin_Valence	gobin_Arousal	gobin_PCjoie	gobin_PCsurprise	gobin_PCcolère	gobin_PCdégoût	gobin_PCpeur	gobin_PCtristesse	gobin_PCpos	gobin_PCneg	first_personal_pronoun_sing	first_personal_pronoun_plur	second_personal_pronoun	third_personal_pronoun	verb_indicatif_present	verb_indicatif_future	verb_participe_passe	verb_conditionel	verb_indicatif_imparfait	ADP	NOUN	SPACE	ADV	PUNCT	DET	NUM	PRON	VERB	PROPN	SCONJ	AUX	X	CCONJ	ADJ	CONJ	INTJ	SYM	PART	MORT_IMPLICITE	MORT_EXPLICITE	ON_GENERIQUE	ON_NOUS	ON_QUELQU_UN	PRESENT_ENNONCIATION	PRESENT_GENERIQUE	PRESENT_HISTORIQUE	VERB_PERCEPTIONS_SENSORIELLES	CORPS	NOM_PERCEPTIONS_SENSORIELLES	SENSATIONS_PHYSIQUES	repetitions_type_1_score	repetitions_type_2_score	repetitions_type_3_score	repetitions_type_4_score	repetitions_type_5_score	repetitions_type_6_score	score_generical_connector_matches	score_temporal_connector_matches	score_parenthetique_matches	score_paticules_matches	score_troncations_matches	score_onomatopes_matches	uuid
132	11	1.3579976241288476	10	0.0757575757575757	1	168	3295	347	89.90952380952382	41.63252506808616	70.82169627383017	8.50051188412974	23.196446330544056	85.9520342287695	0.4764705882352941	0.1896813353566009	0.2166064981949458	0.4893617021276595	26.271265	7.114068825910935	0.5745156482861401	0.0666900913562895	": "" Maman , rassure -toi , Paul Romain va bien . Il a réussi à m' appeler par un portable , qui , que , quelqu'un lui a prêté , mais il cherche ses amis . ""
: "" Bon , il m' a dit simplement qu' il était pas blessé , mais qui cherchait ses amis et que voilà . ""
: "" Est -ce que j' appelle ma fille ? Est -ce qu' elle est à le courant? Est -ce qu' elle ? ""
: "" Est -ce que j' attends d' avoir un peu plus ( davantage ) de nouvelles , ou de voir des images à la télé avant de l' appeler? Et si je l' appelle , qu' est -ce que je lui dis? Comment j' introduis un peu la la question ? ""
: "" Est -ce que tu vas bien ? ""
: "" Oui , pourquoi tu m' appelles ? Tu es pas à le concert? ""
: "" Est -ce que tu es à le courant de l' actualité ? ""
: "" Bah non , pourquoi ? ""
: "" Oui , oui , tu , tu peux aller après sur Internet , et tu verras bien . ""
: "" Il est là , il est avec Guillaume . Ils sont à l' hôpital . ""
: "" Je m' y attendais pas , et là ça m' a ... """	583.0	3294.0	476.0	1.0	1.0	11.30017152658662	41.947784048642006	34.0	3048.0	88840.0	0.0479978902026284	0.2832457237459916	6.0	2.803846675272468	0.0517786152731837	0.01511697503378	0.0149185895346491	0.0053960855763624	0.0	0.0002777396987833	0.0086496077621103	0.0005951564973929	0.0001983854991309	0.0110699108515082	0.0186085598184852	0.007975097065065	0.0091654100598509	0.0073402634678459	0.0001587083993047	0.008173482564196	0.0121015154469893	0.0109112024522034	0.0019838549913097	0.0052770542768838	0.0012696671944382	0.0	0.0061896275728863	0.0013490213940906	0.0006348335972191	0.0007935419965238	0.0039280328827932	0.0027377198880074	0.0008728961961762	0.0004364480980881	7.935419965238894e-05	0.0002777396987833	0.0192433934157043	0.0024203030893978	0.0027773969878336	0.0018251465920049	0.0029361053871383	0.0021028862907883	0.0007935419965238	0.0124189322455988	0.0032931992855741	0.0036106160841836	0.0019045007916573	0.0013490213940906	0.0002777396987833	0.0007935419965238	3.967709982619447e-05	0.0005158022977405	7.935419965238894e-05	0.0001190312994785	0.0179340491214398	0.0032138450859217	0.0064673672716696	0.0066657527708006	0.0005554793975667	0.001229990094612	0.0006348335972191	0.0002380625989571	0.0002777396987833	0.0	0.0	0.0011506358949596	0.0003570938984357	0.0	1.6114852617837092	0.0400599354892825	0.0806307714597265	0.0224398767646112	0.0091966708051685	0.0143468064560629	0.0213362762679909	0.0290614797443325	0.0114038717984089	0.1614935393387593	0.2283223008874502	0.0310067322192833	0.0441611034638278	0.0074021984529405	0.0	0.0	0.0	0.0074021984529405	0.029608793811762	0.0888263814352862	0.0	0.0	0.0	0.0	0.0	0.014804396905881	0.0	0.0222065953588215	0.0	0.0074021984529405	0.0	0.0	0.0	0.0	0.0	0.0	0.0518153891705836	0.0	0.0	0.0	0.0	0.0	0.0074021984529405	0.0	0.0	0.0	0.0	0.0222065953588215	0.0444131907176431	0.1222311853171386	1.030191516897655	16.166837181084382	4.729864082512062	2.786193819922168	0.8452301754063962	3.8390295650357342	1.9818588330954003	20.896701263596448	9.452312393459696	0.3013972055888224	0.0	0.0179640718562874	0.2055888223552894	0.1384083044982699	0.0069204152249134	0.3460207612456747	0.0069204152249134	0.2664359861591695	0.0886191198786039	0.1031866464339908	0.0	0.0840667678300455	0.1969650986342943	0.0877086494688922	0.0033383915022761	0.1520485584218512	0.0952959028831563	0.0142640364188163	0.0309559939301972	0.0649468892261001	0.0	0.0500758725341426	0.0212443095599393	0.0	0.0072837632776934	0.0	0.0	0.0	0.0	0.1213960546282245	0.2731411229135053	0.0	0.8801213960546281	0.3034901365705614	0.0606980273141122	0.6980273141122914	0.1820940819423369	0.0	0.1213960546282245	0.0233589591957421	0.0316380839739798	0.0461265523358959	0.0582495564754583	0.0739207569485511	0.0869308101714961	6.0698027314112295	0.1517450682852807	0.0303490136570561	2.488619119878604	1.3050075872534144	0.0303490136570561	f57450c2-8e8e-464e-8b01-4652a2f77748
218	24	2.81782970758343	23	0.1055045871559633	1	271	5000	669	106.5239852398524	40.14186638145319	63.4876999586884	9.235119558595963	23.892659354021426	79.72480622054798	0.4103942652329749	0.1784	0.1703703703703703	0.4095238095238095	72.762375	8.030915492957744	0.5471173882843251	0.0489984458642721	": "" Ecoute maman , il faut que j' aille à La Belle Equipe il y a une fusillade , je vais voir ce qui se passe et je reviens . ""
: "" Il y a un truc grave qui se passe , il faut que j' aille à l' hôpital , je vous laisse , et il faut que vous rentriez à la maison . ""
: "" Bon , il se passe quelque chose de grave . ""
: "" Faites attention , où est -ce que vous allez ? Faut pas trop bouger , faut pas ... ""
: "" Bon , comment est -ce qu' on ...? ""
: "" Comment on rentre , est -ce qu' on prend le métro , est -ce que ...? ""
: "" Qu' est -ce qu' on fait , où on va ? ""
: "" Comment on rentre ? ""
: "" De toute façon on peut rien faire , on va se coucher . ""
: "" Bon qu' est -ce que tu fais , est - ce que tu veux venir à la maison , est -ce qu' on se retrouve quelques part ? ""
: "" Bon moi , je veux pas bouger , il faut pas qu' on sorte . ""
: "" Non , non nous on sort , on va pas rester enfermé , on va ... à le moins on vient te voir , parce qu' en plus t' es toute seule , tu vas pas rester toute seule dans ton coin , enfin , toute façon , enfin ... ""
: "" On se laissera pas avoir par la par la haine par la par la vengeance par tout ça . """	833.0	4999.0	770.0	1.0	3.0	12.002400960384154	43.64895974605191	46.0	2452.0	126958.0	0.0463932750198795	0.2792787982696011	6.0	2.837479222458214	0.0340903112669881	0.0089785181937746	0.0088557650153441	0.0024901359053046	0.0004734765453748	0.0002104340201665	0.004629548443665	0.0010521701008329	0.0001227531784305	0.0090311266988163	0.0137308198158702	0.0054011398509425	0.0066462078035949	0.0051731696624287	0.0001928978518193	0.0040333187198597	0.0073827268741779	0.0064708461201227	0.0010872424375274	0.0044366505918456	0.0018412976764576	0.0	0.0042963612450679	0.0004208680403331	0.0004559403770276	0.0003331871985971	0.0022621657167908	0.0014028934677772	0.0007891275756247	0.0001052170100832	0.0001227531784305	0.0003682595352915	0.0136256028057869	0.0021043402016659	0.0030162209557211	0.0006137658921525	0.0015607189829022	0.002034195528277	0.0005436212187637	0.0068917141604559	0.0014730381411661	0.0014379658044717	0.0004384042086804	0.0006839105655414	0.0002981148619026	0.0010697062691801	0.0001402893467777	0.0006137658921525	0.0	0.0002981148619026	0.0119070583077597	0.0026654975887768	0.0045067952652345	0.0029636124506795	0.0016659359929855	0.0011573871109162	0.0004384042086804	0.0001753616834721	0.0001578255151249	0.0	0.0001578255151249	0.0004734765453748	0.0	0.0	1.0632763870944064	0.0381959654178674	0.0679682997118154	0.0126206384558277	0.0078693392724573	0.0112843355605048	0.014105419450631	0.0151447661469933	0.005493689680772	0.1085374907201187	0.1474193548387096	0.0258064516129032	0.0267741935483871	0.0093023255813953	0.027906976744186	0.0	0.0	0.0048780487804878	0.0023255813953488	0.0581395348837209	0.0	0.0	0.0	0.0	0.0	0.0162790697674418	0.0	0.0093023255813953	0.0	0.0116279069767441	0.0046511627906976	0.0046511627906976	0.0	0.0	0.0023255813953488	0.0	0.0093023255813953	0.0	0.0	0.0	0.0	0.0	0.0069767441860465	0.0	0.0	0.0	0.0	0.0302325581395348	0.0069767441860465	0.0702862000121026	0.6387702266638686	9.045272701948647	4.7068966123688565	0.998192059245481	1.309867279726439	1.550983738482821	2.3887876082277546	13.7521693143175	6.247830685682497	0.1727272727272727	0.0337662337662337	0.0155844155844155	0.2194805194805194	0.1978221415607985	0.0036297640653357	0.3448275862068966	0.0181488203266787	0.20508166969147	0.089	0.1116	0.0	0.081	0.1592	0.0998	0.0092	0.154	0.1172	0.021	0.025	0.065	0.0004	0.0318	0.0344	0.0	0.0012	0.0002	0.0	0.02	0.2	0.04	2.32	0.04	1.08	0.5599999999999999	0.02	0.32	0.26	0.0	0.12	0.0145239376008606	0.035323650708266	0.0530751299982069	0.0670611439842209	0.0858884705038551	0.0971848664156356	4.88	0.18	0.1399999999999999	2.54	2.42	0.0	8232203d-131a-406d-ab01-3433b5decaf9
259	17	1.995962709538263	14	0.054054054054054	1	157	5000	601	166.25732484076434	71.030232738557	58.85845120149429	13.208317018574617	28.16359111808349	73.92977393229336	0.5115303983228512	0.18	0.2033096926713948	0.6666666666666666	33.221325	7.456147540983606	0.5028261361067149	0.0		839.0	4999.0	700.0	1.0	2.0	11.916567342073895	44.226475329156166	4.0	5692.0	217945.0	0.0478077373974208	0.3022880288692181	5.0	2.8251583741299022	0.0347994711326575	0.0098016747465844	0.0096253856324371	0.0037549581313353	0.0002115469369766	0.0001410312913177	0.0045130013221683	0.001004847950639	0.0001762891141472	0.0084971353018951	0.0122344645218157	0.004847950639048	0.0048832084618774	0.005729396209784	7.051564565888057e-05	0.004847950639048	0.0078801234023799	0.0063464081092992	0.0017276333186425	0.0045658880564125	0.0013750550903481	0.0	0.0028911414720141	0.000246804759806	0.000123402379903	0.0002820625826355	0.0026972234464521	0.0012692816218598	0.0012692816218598	0.0002291758483913	0.0001939180255619	0.0005993829881004	0.013539003966505	0.0019391802556192	0.00220361392684	0.0010753635962979	0.0012516527104451	0.002009695901278	0.0003878360511238	0.007933010136624	0.001762891141472	0.0016923754958131	0.0004054649625385	0.0007051564565888	0.0004936095196121	0.001128250330542	0.0003702071397091	0.0005112384310268	3.525782282944028e-05	0.0001586602027324	0.0117937417364477	0.0026795945350374	0.0045130013221683	0.0035962979286029	0.0002820625826355	0.0012869105332745	0.0003173204054649	0.0002115469369766	0.0002291758483913	1.762891141472014e-05	0.0001586602027324	0.0003878360511238	8.814455707360071e-05	0.0	1.0467613308879111	0.0168579411764705	0.0568573529411764	0.0212227687983134	0.0140548137737174	0.0112438510189739	0.0167252283907238	0.0172874209416725	0.0036542515811665	0.0872803935347856	0.1342256214149139	0.0313575525812619	0.034416826003824	0.019753086419753	0.027906976744186	0.0024691358024691	0.0074074074074074	0.0049382716049382	0.0024691358024691	0.0320987654320987	0.0123456790123456	0.0024691358024691	0.0	0.0074074074074074	0.0024691358024691	0.0074074074074074	0.0	0.0172839506172839	0.0	0.0148148148148148	0.0074074074074074	0.0024691358024691	0.0	0.0	0.0023255813953488	0.0024691358024691	0.0049382716049382	0.0	0.0024691358024691	0.0074074074074074	0.0024691358024691	0.0	0.0098765432098765	0.0	0.0	0.0	0.0	0.0148148148148148	0.0123456790123456	0.1080964314289347	0.7349153931881836	9.967895949489645	4.173585045156576	1.8660559570289128	0.8917504559898068	1.6958177333169768	1.404894859018083	14.14148099464622	5.858519005353779	0.2927879440258342	0.0118406889128094	0.0107642626480086	0.1291711517761033	0.314018691588785	0.011214953271028	0.2429906542056074	0.0074766355140186	0.1738317757009345	0.0944	0.0954	0.0	0.0846	0.182	0.0904	0.005	0.1858	0.1102	0.0054	0.022	0.0588	0.0002	0.0358	0.025	0.0	0.0034	0.0016	0.0	0.06	0.06	0.3	0.72	0.04	2.06	1.26	0.1399999999999999	0.5	0.2799999999999999	0.0	0.3399999999999999	0.0018040772145047	0.0317517589752841	0.0595345480786577	0.0793793974382103	0.102291178062421	0.1243009200793794	4.62	0.26	0.12	1.94	0.0	0.02	b77b8504-d173-4558-8be8-9afd85edc9fd
287	30	3.522287134479288	28	0.0975609756097561	1	315	5000	635	87.00190476190477	34.036293277416355	65.51854694099445	8.31174468161371	21.91964826235786	81.8316463011751	0.4692832764505119	0.2072	0.2232142857142857	0.5797101449275363	39.438046	7.203251533742336	0.5686363636363636	0.0965573699857813	": "" Ma petite maman chérie , je te souhaite un bel anniversaire et surtout une très belle journée ""
:"" Grand-mère , Grand-mère regarde ce qui se passe , regarde ce qui se passe . C' est terrible , je sais pas où Maman et Thierry se trouvent . Regarde s' il te plaît ""
:"" Grand-mère , je sais pas où ils sont , est -ce que tu crois qu' ils sont là ? ""
: "" Écoute , non mais tu es seul à la maison ? ""
: "" Mais c' est parce qu' il y avait le match de foot ""
: "" Tu sais , moi je vais vite faire le dîner , je vais venir voir la fin avec toi ""
: "" Tu as un copain avec toi ? ""
:"" Ben écoute , ne bouge pas de la maison . Et ... il faut attendre ""
:"" Bien sûr ""
: "" Non ""
: "" Je veux y aller avec vous ""
: "" Est -ce que vous êtes bien Madame XXX ? Est -ce que vous avez une fille qui s' appelle Marie-Aimée ? ""
: "" Donnez-moi de ses nouvelles ""
: "" Elle est sous vos yeux ? Dites -moi si elle est sous vos yeux , dites -moi si elle est morte ou si elle est blessée ""
: "" Non , je peux rien vous dire , c' est seulement des questions qu' on m' a demandé de vous poser ""
:"" Marie-Aimée est à la Salpêtrière , elle est seulement blessée ""
:"" Dis-moi où elle est , dis-moi où elle est ""
:"" Excusez -moi , je me suis trompée , je me suis trompée de personne ""
: "" Jamais , elle va ... ""
:"" Jamais elle va pouvoir survivre ... à la perte de Thierry ""
:"" Tout ça , ça sera à Cochin ""
:"" Non tant que le médecin ne l' a pas vu , il faut rien lui donner , il n' en est pas question ""
:"" Madame , vous partez là-bas et on me renvoyait . Il est passé à huit heures et demie de le soir ... Un cauchemar encore Et il est passé finalement à huit heures et demie voir le médecin , là , à 9 heures , on m' a fait sortir de la salle . Et on m' amène près de lui . Et je lui ai dit: ""
:"" Non , on m' a rien donné ""
: "" Est -ce que vous pouvez lui donner un verre d' eau ? Il n' en peut plus ""
: "" Maintenant qu' est -ce que qu' il faut ...? ""
:"" Ecoutez , vous pouvez pas me trouver quelque chose ""
:"" Si , si , Madame je vais vous trouver quelque chose ""
: "" Grand- mère , je veux pas partir , si grand-père meurt , je vais être à côté de lui , je veux pas partir ""
: "" D' accord ma chérie , je veux bien mais je rentre à la maison , je ne veux plus rester ici """	976.0	4999.0	702.0	1.0	2.0	10.243852459016392	32.32107055083421	2.0	670.0	30689.0	0.0417691626488241	0.2543994120634928	7.0	2.937599831862127	0.0310692669804976	0.0103564223268325	0.0102219233355749	0.0025891055817081	0.0010928043039677	0.0004203093476798	0.0055144586415601	0.000605245460659	0.0001344989912575	0.0074142568930733	0.0148957632817753	0.0049596503026227	0.0064727639542703	0.0059852051109616	0.0001513113651647	0.0034801613987895	0.0071788836583725	0.0043712172158708	0.0018325487558843	0.0042199058507061	0.0017989240080699	1.6812373907195693e-05	0.0053799596503026	0.0012273032952252	0.0004707464694014	0.0004875588433086	0.0023705447209145	0.0014963012777404	0.0008574310692669	5.043712172158709e-05	0.0002858103564223	0.0003194351042367	0.012373907195696	0.0021351714862138	0.0013449899125756	0.0007229320780094	0.0015803631472763	0.0020006724949562	0.0003194351042367	0.0071956960322797	0.0017821116341627	0.0022024209818426	0.0007565568258238	0.0011096166778749	0.0003362474781439	0.001462676529926	0.0003698722259583	0.0007565568258238	0.0001008742434431	0.0003362474781439	0.0113987895090786	0.0030598520511096	0.0041358439811701	0.0031943510423671	0.000689307330195	0.0010928043039677	0.000437121721587	0.0005043712172158	0.0002353732347007	0.0	0.0004707464694014	0.0001681237390719	0.0	0.0	1.0642778466870408	0.0226573208722741	0.0612928348909656	0.0173521126760563	0.0092394366197183	0.0089014084507042	0.0155492957746478	0.0212957746478873	0.0061971830985915	0.0958873239436619	0.1492113564668769	0.0208201892744479	0.029968454258675	0.008695652173913	0.0217391304347826	0.0024691358024691	0.008695652173913	0.0021739130434782	0.0043478260869565	0.008695652173913	0.0065217391304347	0.0021739130434782	0.0	0.0074074074074074	0.0021739130434782	0.0217391304347826	0.0021739130434782	0.0043478260869565	0.0	0.0152173913043478	0.0108695652173913	0.0021739130434782	0.0021739130434782	0.0	0.0023255813953488	0.0024691358024691	0.0049382716049382	0.0	0.0065217391304347	0.0043478260869565	0.0021739130434782	0.0	0.0260869565217391	0.0	0.0	0.0	0.0	0.0304347826086956	0.0065217391304347	-0.1097128431447686	0.7260554320011945	5.311684183941237	2.908964708710802	2.958765067835936	0.7463840299885918	4.438833275978204	3.635368733545229	8.22064889265204	11.77935110734796	0.2417331812998859	0.0421892816419612	0.0330672748004561	0.2588369441277081	0.2919161676646706	0.0044910179640718	0.3038922155688622	0.0074850299401197	0.1362275449101796	0.0898	0.1172	0.0	0.0672	0.1322	0.0964	0.0094	0.1754	0.1342	0.0138	0.0268	0.0716	0.0	0.0346	0.0286	0.0	0.0028	0.0	0.0	0.32	0.5599999999999999	0.2	0.8200000000000001	0.32	2.1	0.94	1.02	0.5	0.44	0.0	0.16	0.004997322862752	0.008923790826343	0.0176691058361592	0.0265928966625022	0.0419418168838122	0.053721220774585	3.66	0.26	0.2	0.42	1.38	0.0	af4d30a5-07cd-43d1-b2eb-836dc5983414
120	33	3.874515847927216	26	0.2166666666666666	1	118	5000	886	317.6847457627119	98.49673864618768	23.01602315147582	20.82198184516219	37.84254471502433	41.3588617287672	0.4451783355350066	0.219	0.2483870967741935	0.5535714285714286	52.28066	6.787945945945966	0.4926153147012043	0.0811915171822007	": "" Je je vais descendre je vais descendre ""
: "" Ne descends surtout pas , reste chez toi , mets -toi à l' arrière de de ton appartement pour ne pas être exposé , je rappelle le commissaire ""
: "" Vous n' auriez pas quelque chose à nous faire faire , vous avez probablement besoin de nous , par pitié , donnez - nous quelque chose à faire , parce que là les gars , ils ne peuvent pas aller se coucher ""
: "" Allez à la mairie de le 11e arrondissement sur la place Léon Blum ""
: "" Je pense que vous devez aller chercher des gens à le Bataclan , donc vous voyez avec le PC central , mais c' est très probablement ça que vous aurez à faire ""
: "" Ecoutez , dites à vos collègues de de venir de de toute urgence , parce que là , je sais pas comment on va pouvoir faire face , il faut prendre en charge ces personnes ""
: "" Vous n' auriez pas des gens un peu frais là , qui pourraient revenir et nous aider , parce que on on il est 7 heures et demie et on a déjà une vague de personnes qui viennent à la mairie ""
: "" Mais Monsieur Martinet , vous avez toujours pas dormi , il faut absolument que vous dormiez ""
: "" Mais vous savez , il y a un studio dans la mairie où le gardien de nuit dort , mais là il a pas dormi , puisqu' il est resté avec vous toute la nuit et avec nous toute la nuit , donc vous devriez aller dormir dormir parce qu' il faut vraiment que vous vous reposiez ""
: "" La Poste veut livrer des paquets , qu' est -ce qu' on fait ? ""
: "" La Poste elle reprend ses paquets , parce que j' ai aucun moyen de vérifier s' il y a pas une bombe dans / / un / / paquet , donc qu' elle reprenne ses paquets et que elle reviendra lundi et puis , et puis voilà ""
: "" Il y a une alerte entrez , entrez ""
: "" Vous avez la même information que moi? ""
: "" Oui , il y a une alerte à la République ""
: "" Moi j' ai la même information , on ferme la mairie et vous protégez la mairie , parce que moi j' ai une centaine de personnes à l' intérieur ""
: "" Il y a aucun problème , je , je m' en occupe """	1044.0	4999.0	660.0	1.0	1.0	9.576628352490422	37.52264794678684	54.0	1712.0	129756.0	0.0332298236066203	0.2970310676982058	6.0	2.913372492405124	0.0350562174861553	0.0091122671589192	0.0089276724282597	0.0023493874811209	0.0005705655311293	0.0002685014264138	0.005185433797617	0.0005537841919785	0.0001845947306595	0.0128880684678637	0.0120490015103205	0.0030374223863064	0.0056217486155395	0.0045980869273368	0.0001845947306595	0.002836046316496	0.0084410135928847	0.006427252894781	0.0010404430273535	0.0038932706830005	0.0025172008726296	1.678133915086424e-05	0.003943614700453	8.390669575432119e-05	0.0001845947306595	0.0002852827655646	0.0025507635509313	0.0009900990099009	0.0014096324886725	0.0002685014264138	0.0006041282094311	0.0002685014264138	0.0135257593555965	0.0023158248028192	0.0021983554287632	0.0007048162443362	0.0010740057056553	0.0013760698103708	0.0003859708004698	0.0087934217150528	0.0010907870448061	0.0017452592716898	0.000369189461319	0.0007215975834871	0.0005370028528276	0.0012753817754656	0.0004027521396207	0.0006376908877328	1.678133915086424e-05	8.390669575432119e-05	0.0118308441013592	0.0030542037254572	0.0048833696929014	0.0028192649773451	0.001225037758013	0.0013928511495217	0.0003356267830172	0.0003188454438664	0.0002685014264138	1.678133915086424e-05	0.0001006880349051	0.000117469374056	3.356267830172848e-05	0.0	1.049492537311304	0.0177698113207547	0.0445735849056604	0.0183361629881154	0.0119977362761743	0.0108658743633276	0.0115449915110356	0.010073571024335	0.0039615166949632	0.1096774193548387	0.134913112164297	0.0312796208530805	0.0338072669826224	0.0135593220338983	0.0169491525423728	0.0024691358024691	0.0067796610169491	0.0135593220338983	0.0043478260869565	0.0135593220338983	0.0033898305084745	0.0021739130434782	0.0	0.0033898305084745	0.0021739130434782	0.0169491525423728	0.0021739130434782	0.0372881355932203	0.0	0.0067796610169491	0.0108695652173913	0.0021739130434782	0.0021739130434782	0.0	0.0023255813953488	0.0033898305084745	0.0135593220338983	0.0	0.0065217391304347	0.0135593220338983	0.0021739130434782	0.0	0.0135593220338983	0.0033898305084745	0.0	0.0	0.0033898305084745	0.0067796610169491	0.0101694915254237	-0.0164486634411184	0.6121272087968554	5.6290825867355	5.4319312095359855	2.9455366566523167	1.770872459616393	2.376199765350137	1.846377322109669	11.061013796271483	8.938986203728517	0.2235469448584202	0.0581222056631892	0.029806259314456	0.1892697466467958	0.2899686520376175	0.0078369905956112	0.2852664576802508	0.0109717868338558	0.1739811912225705	0.108	0.1514	0.0	0.062	0.1186	0.1348	0.0102	0.1342	0.128	0.0112	0.0208	0.0482	0.0002	0.038	0.0312	0.0	0.0008	0.0024	0.0	0.02	0.1	0.08	1.04	0.02	1.18	0.7000000000000001	1.96	0.4599999999999999	0.1399999999999999	0.0	0.18	0.0097071671250606	0.0203850509626274	0.029445073612684	0.0420643908752629	0.0540365636628377	0.0647144475004044	4.64	0.04	0.18	1.48	0.1399999999999999	0.0	3aeb991e-5901-4fc6-abf9-688f653402c9
