,auc,precision,recall,accuracy,balanced_accuracy,f1_weighted,f1_macro,f1_micro,dataset
22,0.41666666666666663,0.7724137931034483,0.6333333333333333,0.6333333333333333,0.5416666666666666,0.521112929623568,0.4599018003273323,0.6333333333333333,test
23,0.6527777777777778,0.5642857142857143,0.6,0.6,0.5138888888888888,0.5006211180124224,0.44099378881987583,0.6,test
24,0.5555555555555555,0.5642857142857143,0.6,0.6,0.5138888888888888,0.5006211180124224,0.44099378881987583,0.6,test
25,0.537037037037037,0.7724137931034483,0.6333333333333333,0.6333333333333333,0.5416666666666666,0.521112929623568,0.4599018003273323,0.6333333333333333,test
26,0.5879629629629629,0.4888888888888889,0.5666666666666667,0.5666666666666667,0.4861111111111111,0.4799999999999999,0.42222222222222217,0.5666666666666667,test
27,0.5370370370370371,0.5045454545454545,0.5333333333333333,0.5333333333333333,0.4861111111111111,0.51,0.475,0.5333333333333333,test
28,0.5416666666666667,0.6444444444444445,0.6333333333333333,0.6333333333333333,0.5555555555555556,0.56,0.5111111111111112,0.6333333333333333,test
29,0.5972222222222223,0.624,0.6333333333333333,0.6333333333333333,0.5694444444444444,0.587688098495212,0.5485636114911081,0.6333333333333333,test
30,0.6527777777777777,0.35172413793103446,0.5666666666666667,0.5666666666666667,0.4722222222222222,0.4340425531914894,0.36170212765957444,0.5666666666666667,test
31,0.5694444444444444,0.5642857142857143,0.6,0.6,0.5138888888888888,0.5006211180124224,0.44099378881987583,0.6,test
32,0.5138888888888888,0.3428571428571428,0.5333333333333333,0.5333333333333333,0.4444444444444444,0.41739130434782606,0.34782608695652173,0.5333333333333333,test
33,0.5185185185185185,0.52,0.5666666666666667,0.5666666666666667,0.5,0.5127222982216143,0.466484268125855,0.5666666666666667,test
34,0.5833333333333333,0.4888888888888889,0.5666666666666667,0.5666666666666667,0.4861111111111111,0.4799999999999999,0.42222222222222217,0.5666666666666667,test
35,0.625,0.8,0.7,0.7,0.625,0.6400000000000001,0.6000000000000001,0.7,test
36,0.5138888888888888,0.624,0.6333333333333333,0.6333333333333333,0.5694444444444444,0.587688098495212,0.5485636114911081,0.6333333333333333,test
37,0.5185185185185186,0.36,0.6,0.6,0.5,0.44999999999999996,0.37499999999999994,0.6,test
38,0.5,0.35172413793103446,0.5666666666666667,0.5666666666666667,0.4722222222222222,0.4340425531914894,0.36170212765957444,0.5666666666666667,test
39,0.4351851851851851,0.3428571428571428,0.5333333333333333,0.5333333333333333,0.4444444444444444,0.41739130434782606,0.34782608695652173,0.5333333333333333,test
