,auc,precision,recall,accuracy,balanced_accuracy,f1_weighted,f1_macro,f1_micro,dataset
45,0.701388888888889,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
46,0.5277777777777778,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
47,0.75,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
48,0.6111111111111112,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
49,0.7291666666666665,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
50,0.6458333333333334,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
51,0.6180555555555556,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
52,0.513888888888889,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
53,0.6944444444444444,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
54,0.6458333333333334,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
55,0.5833333333333334,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
56,0.6875,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
57,0.798611111111111,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
58,0.8611111111111112,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
59,0.6666666666666667,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
60,0.7916666666666667,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
61,0.7638888888888891,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
62,0.7013888888888888,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
63,0.6319444444444444,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
64,0.625,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
65,0.6180555555555556,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
66,0.6944444444444444,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
67,0.6041666666666667,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
68,0.8125,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
69,0.6666666666666667,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
70,0.8055555555555555,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
71,0.4444444444444445,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
72,0.875,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
73,0.5347222222222222,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
74,0.45833333333333337,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
75,0.5555555555555556,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
76,0.6944444444444444,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
77,0.6875,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
78,0.4097222222222222,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
79,0.5555555555555556,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
80,0.5416666666666667,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
81,0.3611111111111111,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
82,0.7152777777777777,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
83,0.701388888888889,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
84,0.7013888888888888,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
85,0.3055555555555555,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
86,0.7847222222222222,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
87,0.5347222222222221,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
88,0.4305555555555556,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
89,0.6944444444444444,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
90,0.6319444444444444,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
91,0.625,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
92,0.6666666666666667,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
93,0.6180555555555555,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
94,0.7291666666666667,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
95,0.5694444444444444,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
96,0.6180555555555556,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
97,0.6805555555555555,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
98,0.625,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
99,0.5416666666666667,0.6400000000000001,0.8,0.8,0.5,0.7111111111111111,0.4444444444444445,0.8000000000000002,test
